id,name,name_fr,name_ar,sector,category,sub_category,address,lat,lon,phone,website,opening_hours,operator,brand,source,source_type,source_url,confidence_score,is_verified,osm_amenity,osm_shop
osm_node_12909652408,Little Mamma,,,food,restaurant,italian,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5686915,-7.660003,,,,,Little Mamma,OSM,osm,https://www.openstreetmap.org/node/12909652408,0.72,False,restaurant,
osm_node_12909652409,Trois W,,,food,cafe,,Boulevard Ibnou Sina شارع ابن سينا,33.5725173,-7.6668842,,,,,,OSM,osm,https://www.openstreetmap.org/node/12909652409,0.72,False,cafe,
osm_node_12909722006,Al Tazaj الطازج,Al Tazaj,الطازج,food,fast_food,chicken,Boulevard de la Corniche شارع الكورنيش,33.5959316,-7.6744327,,,,,,OSM,osm,https://www.openstreetmap.org/node/12909722006,0.72,False,fast_food,
osm_node_12909722007,ماكدونالدز,,ماكدونالدز,food,fast_food,burger,Boulevard de la Corniche شارع الكورنيش,33.6012598,-7.66158,,,,,ماكدونالدز,OSM,osm,https://www.openstreetmap.org/node/12909722007,0.72,False,fast_food,
osm_node_12909744914,Espace Bader,,,food,fast_food,juice,Rue Annaba زنقة عنابة,33.5953806,-7.6399885,,,,,,OSM,osm,https://www.openstreetmap.org/node/12909744914,0.72,False,fast_food,
osm_node_12910521683,Shanghai Garden,,,food,restaurant,chinese,Rue Mamoun Mohamed زنقة مامون محمد,33.5794073,-7.6505023,,,,,,OSM,osm,https://www.openstreetmap.org/node/12910521683,0.72,False,restaurant,
osm_node_12915229838,Dupond,,,food,cafe,,,33.5793092,-7.6555099,,,,,Dupond,OSM,osm,https://www.openstreetmap.org/node/12915229838,0.72,False,cafe,
osm_node_12921943058,Zini,,,food,cafe,,,33.5101691,-7.6565816,,,,,,OSM,osm,https://www.openstreetmap.org/node/12921943058,0.72,False,cafe,
osm_node_12990192201,Chez Zozo,,,food,restaurant,,Avenue des Forces Armées Royales شارع الجيش الملكي,33.5966265,-7.6108546,+212 6 26 64 32 59,,,,,OSM,osm,https://www.openstreetmap.org/node/12990192201,0.72,False,restaurant,
osm_node_13000273620,Restaurant Bidoune Monafesse,,,food,restaurant,moroccan,,33.5987593,-7.619166,,,,,,OSM,osm,https://www.openstreetmap.org/node/13000273620,0.72,False,restaurant,
osm_node_13006104534,Dar Dada,,,food,restaurant,moroccan,,33.6041396,-7.6216351,,,,,,OSM,osm,https://www.openstreetmap.org/node/13006104534,0.72,False,restaurant,
osm_node_13012325001,Planète des Fruits,,,food,fast_food,juice,,33.5848755,-7.6360429,,,,,,OSM,osm,https://www.openstreetmap.org/node/13012325001,0.72,False,fast_food,
osm_node_13046893850,Espace Bistro,,,food,restaurant,,Boulevard El Khalil شارع الخليل,33.5465329,-7.5948079,+212 664 03 44 33,,Mo-Su 06:00-23:00,,,OSM,osm,https://www.openstreetmap.org/node/13046893850,0.72,False,restaurant,
osm_node_13062601522,ماكدونالدز,,ماكدونالدز,food,fast_food,burger,Boulevard de la Corniche شارع الكورنيش,33.5956689,-7.6779779,,,,,ماكدونالدز,OSM,osm,https://www.openstreetmap.org/node/13062601522,0.72,False,fast_food,
osm_node_13064677588,El Ghanouj,,,food,restaurant,lebanese,Rue Normandie زنقة نورماندي,33.5836773,-7.6399474,,,,,,OSM,osm,https://www.openstreetmap.org/node/13064677588,0.72,False,restaurant,
osm_node_13082782986,Le Vélodrome,,,food,restaurant,,Boulevard Abdellatif Ben Kadour شارع عبد اللطيف بن قدور,33.5899924,-7.64666,+212 5 22 23 45 46,,,,,OSM,osm,https://www.openstreetmap.org/node/13082782986,0.72,False,restaurant,
osm_node_13093077990,Pomme de Pain,,,food,restaurant,,,33.5772223,-7.6253019,,,,,,OSM,osm,https://www.openstreetmap.org/node/13093077990,0.72,False,restaurant,
osm_node_13093077995,O Chef,,,food,restaurant,,Boulevard Abdelmoumen شارع عبد المومن,33.5782133,-7.6252155,,,,,O Chef,OSM,osm,https://www.openstreetmap.org/node/13093077995,0.72,False,restaurant,
osm_node_13093077998,Mademoiselle Sissi,,,food,restaurant,,,33.5785594,-7.6246821,,,,,,OSM,osm,https://www.openstreetmap.org/node/13093077998,0.72,False,restaurant,
osm_node_13094805770,Restaurant des professeurs,,,food,restaurant,,,33.5881493,-7.630843,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094805770,0.72,False,restaurant,
osm_node_13094807886,,,,food,restaurant,,,33.5879264,-7.6189312,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094807886,0.72,False,restaurant,
osm_node_13094807893,Chez El Kaoun,,,food,restaurant,,,33.606045,-7.5394376,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094807893,0.72,False,restaurant,
osm_node_13094820025,Balcon 33,,,food,restaurant,international;regional,,33.5955958,-7.6755912,,,Mo-Su 10:00-03:00,,,OSM,osm,https://www.openstreetmap.org/node/13094820025,0.72,False,restaurant,
osm_node_13094833032,La terrasse -1951- Maison Alexis,,,food,restaurant,,,33.5659386,-7.6597137,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094833032,0.72,False,restaurant,
osm_node_13094833920,Roots Coffee & More,,,food,restaurant,,,33.5881752,-7.6457967,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094833920,0.72,False,restaurant,
osm_node_13094834264,Buvette Étudiants,,,food,restaurant,,,33.5485187,-7.6511315,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094834264,0.72,False,restaurant,
osm_node_13094834265,Restaurant EHTP,,,food,restaurant,,,33.5476851,-7.6504471,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094834265,0.72,False,restaurant,
osm_node_13094834266,Buvette,,,food,restaurant,,,33.5466783,-7.651652,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094834266,0.72,False,restaurant,
osm_node_13094835653,Nearshore Casablanca,,,food,restaurant,,,33.5286333,-7.6406825,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094835653,0.72,False,restaurant,
osm_node_13094838844,Verona Ice,,,food,cafe,,Rue 64,33.5669091,-7.6961883,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094838844,0.72,False,cafe,
osm_node_13094847290,Ayour,,,food,restaurant,,Boulevard Lamartine,33.5701494,-7.6094921,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094847290,0.72,False,restaurant,
osm_node_13094847967,Ziryab,,,food,cafe,,,33.5580008,-7.6087417,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094847967,0.72,False,cafe,
osm_node_13094852004,Mafy,,,food,restaurant,,Allée des Mimosas,33.6177439,-7.5326442,,,,,,OSM,osm,https://www.openstreetmap.org/node/13094852004,0.72,False,restaurant,
osm_node_13094945772,ماكدونالدز,,ماكدونالدز,food,fast_food,burger,Boulevard Modibo Keita شارع موديبو كيتا,33.562303,-7.6147823,,,,,ماكدونالدز,OSM,osm,https://www.openstreetmap.org/node/13094945772,0.72,False,fast_food,
osm_node_13096669656,محلبة أشبال أمغوز,,,food,fast_food,,Rue Caid Al Achtar زنقة القيد الأشطر,33.5822571,-7.6417023,,,,,,OSM,osm,https://www.openstreetmap.org/node/13096669656,0.72,False,fast_food,
osm_node_13151708060,Agogo,,,food,restaurant,,Rue du Souss,33.6067272,-7.6285047,,,,,,OSM,osm,https://www.openstreetmap.org/node/13151708060,0.72,False,restaurant,
osm_node_13152825326,Little Mamma,,,food,restaurant,italian,,33.5917504,-7.6272453,,,,,Little Mamma,OSM,osm,https://www.openstreetmap.org/node/13152825326,0.72,False,restaurant,
osm_node_13153350989,Mood's,,,food,restaurant,,,33.6066332,-7.6192613,,https://moods.ma,,,,OSM,osm,https://www.openstreetmap.org/node/13153350989,0.72,False,restaurant,
osm_node_13155343396,Gelato Lab,,,food,ice_cream,,,33.5860499,-7.6402212,,,,,,OSM,osm,https://www.openstreetmap.org/node/13155343396,0.72,False,ice_cream,
osm_node_13158416141,Cafe Rodeo,,,food,cafe,,Route de l'Oasis,33.554936,-7.6319589,,,,,,OSM,osm,https://www.openstreetmap.org/node/13158416141,0.72,False,cafe,
osm_node_13179386470,,,,food,bar,,,33.5573624,-7.6346314,,,,,,OSM,osm,https://www.openstreetmap.org/node/13179386470,0.72,False,bar,
osm_node_13186362395,Burger King,,,food,fast_food,burger,Boulevard de la Corniche,33.5953715,-7.6775382,,,,Restaurant Brands International Inc.,Burger King,OSM,osm,https://www.openstreetmap.org/node/13186362395,0.72,False,fast_food,
osm_node_13201306343,L'entrecôte 212,,,food,restaurant,,,33.5885276,-7.6323582,,,,,,OSM,osm,https://www.openstreetmap.org/node/13201306343,0.72,False,restaurant,
osm_node_13201345238,Illy caffé,,,food,cafe,,,33.5900214,-7.6379325,,,,,,OSM,osm,https://www.openstreetmap.org/node/13201345238,0.72,False,cafe,
osm_node_13201348840,Amistad,,,food,restaurant,,,33.5888214,-7.6335593,,,,,,OSM,osm,https://www.openstreetmap.org/node/13201348840,0.72,False,restaurant,
osm_node_13203328272,Nara,,,food,restaurant,asian,,33.5908823,-7.6310544,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203328272,0.72,False,restaurant,
osm_node_13203337356,Gare aux gorilles,,,food,restaurant,,,33.5896971,-7.6324564,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203337356,0.72,False,restaurant,
osm_node_13203338047,Sushi Club,,,food,restaurant,sushi,,33.5900664,-7.6318063,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203338047,0.72,False,restaurant,
osm_node_13203338766,Le Courtois,,,food,restaurant,,,33.5894857,-7.6326889,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203338766,0.72,False,restaurant,
osm_node_13203340444,Le petit bouillon,,,food,restaurant,french,,33.589856,-7.6322896,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203340444,0.72,False,restaurant,
osm_node_13203536594,Le Louvre,,,food,cafe,,,33.5865531,-7.6348072,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203536594,0.72,False,cafe,
osm_node_13203807687,koolsmoothie,,,food,fast_food,juice,,33.505436,-7.6784249,,,,,,OSM,osm,https://www.openstreetmap.org/node/13203807687,0.72,False,fast_food,
osm_node_13220449410,Le Pain Quotidien,,,food,cafe,coffee_shop,,33.559533,-7.6536727,,,,,Le Pain Quotidien,OSM,osm,https://www.openstreetmap.org/node/13220449410,0.72,False,cafe,
osm_node_13230531501,Burger King,,,food,fast_food,,,33.5066376,-7.6303565,,,,,,OSM,osm,https://www.openstreetmap.org/node/13230531501,0.72,False,fast_food,
osm_node_13290605595,LIONZ KEBAB Casablanca,,,food,fast_food,burger;fries;fried_chicken;sandwich;kebab;tacos,Rue Jounaid,33.5737595,-7.6459853,+212 7 74 73 70 15,https://share.google/VVujbXLjwMYaLq60D,Mo-Sa 12:00-00:00,,,OSM,osm,https://www.openstreetmap.org/node/13290605595,0.72,False,fast_food,
osm_node_13299484325,Bee Coffee,,,food,cafe,coffee_shop,Boulevard Al Imam Ben Hanbel,33.6196512,-7.48546,+212 6 60 19 49 13,https://beecoffee.ma/,Mo-Su 07:00-22:00,,,OSM,osm,https://www.openstreetmap.org/node/13299484325,0.72,False,cafe,
osm_node_13301709651,Misti Roof Top,,,food,restaurant,,,33.5933065,-7.6230832,,https://www.instagram.com/mistirooftop/,,,,OSM,osm,https://www.openstreetmap.org/node/13301709651,0.72,False,restaurant,
osm_node_13321735325,Café Porte Maillot,,,food,cafe,,,33.5730823,-7.6861694,,,,,,OSM,osm,https://www.openstreetmap.org/node/13321735325,0.72,False,cafe,
osm_node_13321924954,MegaGains,,,food,cafe,,,33.5749322,-7.6820754,,,,,,OSM,osm,https://www.openstreetmap.org/node/13321924954,0.72,False,cafe,
osm_node_13332610802,Casa Lagua,,,food,cafe,breakfast;coffee_shop;moroccan,,33.5366821,-7.6843633,,,Mo-Su 09:00-18:00,,,OSM,osm,https://www.openstreetmap.org/node/13332610802,0.72,False,cafe,
osm_node_13360621109,Farchouhat فرشوحة,Farchouhat,فرشوحة,food,restaurant,palestinian,,33.5954875,-7.6395038,,,,,,OSM,osm,https://www.openstreetmap.org/node/13360621109,0.72,False,restaurant,
osm_node_13360659539,Smoky Burgers,,,food,fast_food,burger,,33.6002528,-7.6495949,,,,,,OSM,osm,https://www.openstreetmap.org/node/13360659539,0.72,False,fast_food,
osm_node_13360659540,Hadramaut حضرموت,Hadramaut,حضرموت,food,restaurant,yemeni,Avenue Tan Tan شارع طانطان,33.5993158,-7.6467935,,,,,,OSM,osm,https://www.openstreetmap.org/node/13360659540,0.72,False,restaurant,
osm_node_13394728501,الميساء,,,food,cafe,,,33.5671131,-7.5656521,,,24/7,,,OSM,osm,https://www.openstreetmap.org/node/13394728501,0.72,False,cafe,
osm_node_13485456501,,,,food,restaurant,,,33.5984714,-7.6388244,,,,,,OSM,osm,https://www.openstreetmap.org/node/13485456501,0.72,False,restaurant,
osm_node_13569901951,Dar Abi,,,food,restaurant,,,33.6017196,-7.6217648,,,,,,OSM,osm,https://www.openstreetmap.org/node/13569901951,0.72,False,restaurant,
osm_node_13607593152,Bliss Rooftop,,,food,bar,,,33.5879757,-7.6276579,,,Mo-Fr 16:00-24:00; Sa-Su 12:00-24:00,,,OSM,osm,https://www.openstreetmap.org/node/13607593152,0.72,False,bar,
osm_node_13607593157,Braise,,,food,restaurant,international,Angle Boulevard Brahim Roudani & Rue Abou Al Faïd Al Masri,33.5880198,-7.6276291,,,12:00-23:00,,,OSM,osm,https://www.openstreetmap.org/node/13607593157,0.72,False,restaurant,
osm_node_13618927202,Pause Cafe,,,food,cafe,,,33.5396367,-7.7369009,,,,,,OSM,osm,https://www.openstreetmap.org/node/13618927202,0.72,False,cafe,
osm_node_13683450001,مقهى روما,,,food,cafe,,,33.498332,-7.7239706,,,,,,OSM,osm,https://www.openstreetmap.org/node/13683450001,0.72,False,cafe,
osm_node_13736300973,Café Jbel Hebri,,,food,cafe,,Rue Léon l'Africain,33.595661,-7.610172,,,,,,OSM,osm,https://www.openstreetmap.org/node/13736300973,0.72,False,cafe,
osm_node_13745594965,Noah,,,food,restaurant,,,33.5779705,-7.7047021,,,,,,OSM,osm,https://www.openstreetmap.org/node/13745594965,0.72,False,restaurant,
osm_node_13786923503,Coeur de Bouskoura,,,food,restaurant,,,33.458276,-7.651193,,,,,,OSM,osm,https://www.openstreetmap.org/node/13786923503,0.72,False,restaurant,
osm_node_13786923504,مقهى سيمفوني,,,food,cafe,,,33.459846,-7.646427,,,,,,OSM,osm,https://www.openstreetmap.org/node/13786923504,0.72,False,cafe,
osm_node_13786937302,Venezia Ice,,,food,restaurant,,,33.460753,-7.645076,,,,,,OSM,osm,https://www.openstreetmap.org/node/13786937302,0.72,False,restaurant,
osm_node_13786938101,Moustache,,,food,restaurant,,,33.462888,-7.646981,,,,,,OSM,osm,https://www.openstreetmap.org/node/13786938101,0.72,False,restaurant,
osm_node_13787491302,Restaurant et Café Station Afriquia,,,food,restaurant,,,33.633814,-7.453726,,,,,,OSM,osm,https://www.openstreetmap.org/node/13787491302,0.72,False,restaurant,
osm_node_13787491902,Fruits de Mer Majid,,,food,restaurant,,,33.633836,-7.45581,,,,,,OSM,osm,https://www.openstreetmap.org/node/13787491902,0.72,False,restaurant,
osm_node_13787498901,Bihouse,,,food,cafe,,,33.631756,-7.45632,,,,,,OSM,osm,https://www.openstreetmap.org/node/13787498901,0.72,False,cafe,
osm_node_13787499001,"FARM FRIENDS, Café et Restaurant, Zenata EcoCity",,,food,restaurant,,,33.649177,-7.476066,,,,,,OSM,osm,https://www.openstreetmap.org/node/13787499001,0.72,False,cafe,
osm_node_13814722102,Panini & Tacos Simo,,,food,fast_food,friture;grill;moroccan;sandwich,Allée des Mimosas,33.6174566,-7.5324449,,,Sa-Th 11:00-23:00; Fr 11:00-01:00,,,OSM,osm,https://www.openstreetmap.org/node/13814722102,0.72,False,fast_food,
osm_node_13824724391,,,,food,cafe,,,33.5752178,-7.6487064,,,,,,OSM,osm,https://www.openstreetmap.org/node/13824724391,0.72,False,internet_cafe,
osm_node_13853462809,Mon Fils,,,food,restaurant,,,33.5855895,-7.6355801,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853462809,0.72,False,restaurant,
osm_node_13853481757,Ô Chef,,,food,restaurant,,,33.5822476,-7.6386505,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853481757,0.72,False,restaurant,
osm_node_13853481762,Pizza di Papi,,,food,restaurant,pizza,,33.5834099,-7.6373995,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853481762,0.72,False,restaurant,
osm_node_13853502941,Santa Monica,,,food,cafe,,,33.5803957,-7.6369733,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853502941,0.72,False,cafe,
osm_node_13853502943,Café Mozart,,,food,cafe,,,33.5801582,-7.6366496,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853502943,0.72,False,cafe,
osm_node_13853572850,Verano,,,food,cafe,,,33.5768155,-7.6359891,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853572850,0.72,False,cafe,
osm_node_13853607486,,,,food,cafe,,,33.576338,-7.6342468,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853607486,0.72,False,cafe,
osm_node_13853607487,,,,food,cafe,,,33.5764092,-7.6342253,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853607487,0.72,False,cafe,
osm_node_13853607488,,,,food,cafe,,,33.5764598,-7.6342108,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853607488,0.72,False,cafe,
osm_node_13853743581,Café Pulman,,,food,cafe,,,33.5773872,-7.6374188,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743581,0.72,False,cafe,
osm_node_13853743585,Café Anfa مقهى انفا,,,food,cafe,,,33.5774772,-7.6373262,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743585,0.72,False,cafe,
osm_node_13853760243,,,,food,cafe,,,33.5861997,-7.6329313,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853760243,0.72,False,cafe,
osm_node_13854073708,Yo Ti Tam,,,food,restaurant,sushi,,33.5882398,-7.6389842,,,,,,OSM,osm,https://www.openstreetmap.org/node/13854073708,0.72,False,restaurant,
osm_node_13858926011,L'Alexandrin,,,food,cafe,,,33.5877136,-7.6331023,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858926011,0.72,False,cafe,
osm_node_13858926013,Trattoria del Papa,,,food,restaurant,pizza,,33.5875046,-7.6334124,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858926013,0.72,False,restaurant,
osm_node_13858941707,,,,food,cafe,,,33.587849,-7.6345854,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858941707,0.72,False,cafe,
osm_node_13858992419,Luvia,,,food,cafe,,,33.5879929,-7.6347082,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858992419,0.72,False,cafe,
osm_node_13861018496,Cesarino,,,food,restaurant,italian,,33.5877758,-7.6401671,,,,,,OSM,osm,https://www.openstreetmap.org/node/13861018496,0.72,False,restaurant,
osm_node_13873456511,Domino's,,,food,fast_food,pizza,,33.5832798,-7.6442791,,,,,Domino's,OSM,osm,https://www.openstreetmap.org/node/13873456511,0.72,False,fast_food,
osm_node_13905794870,Café Red Ice,,,food,cafe,,,33.5829766,-7.6402244,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905794870,0.72,False,cafe,
osm_node_13905848514,Paus'Art,,,food,cafe,,,33.5841359,-7.6404613,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905848514,0.72,False,cafe,
osm_node_13905848516,Café Festival,,,food,cafe,,,33.5836795,-7.6403659,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905848516,0.72,False,cafe,
osm_node_13905899391,Little Mamma,,,food,restaurant,italian,,33.5827587,-7.6412936,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905899391,0.72,False,restaurant,
osm_node_13905983362,Mahfoud,,,food,restaurant,,,33.5852766,-7.6423473,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905983362,0.72,False,restaurant,
osm_node_13913265904,DS Artisan Glacier,,,food,ice_cream,,,33.5857928,-7.6388631,,,,,,OSM,osm,https://www.openstreetmap.org/node/13913265904,0.72,False,ice_cream,
osm_node_13913265905,Cucina Napoli,,,food,restaurant,italian,,33.5857938,-7.6386774,,,,,,OSM,osm,https://www.openstreetmap.org/node/13913265905,0.72,False,restaurant,
osm_node_13913289306,Fose Club,,,food,cafe,,,33.5841418,-7.6374301,,,,,,OSM,osm,https://www.openstreetmap.org/node/13913289306,0.72,False,cafe,
osm_node_13921199542,King Tacos & شوارما,,,food,fast_food,,,33.5851268,-7.6357259,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921199542,0.72,False,fast_food,
osm_node_13921199574,Cluky's,,,food,restaurant,,,33.5860947,-7.6360416,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921199574,0.72,False,restaurant,
osm_node_13921221095,,,,food,restaurant,,Rue Abou Moussa Al Jazouli زنقة أبو موسى الجزولي,33.5849492,-7.6412128,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921221095,0.72,False,restaurant,
osm_node_13921256238,Ayo,,,food,restaurant,asian,,33.5847361,-7.6409959,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921256238,0.72,False,restaurant,
osm_node_13921269863,Limon Y Sal,,,food,restaurant,,,33.5864407,-7.6411442,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921269863,0.72,False,restaurant,
osm_node_13921269864,Primo Passo,,,food,restaurant,italian,,33.5861289,-7.641138,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921269864,0.72,False,restaurant,
